# Results collected after 100 snapshots.
x,y
12.019248115364503,0.5132641291810842
12.130812697312146,0.5259515570934256
12.242377279259793,0.5331603229527105
12.353941861207437,0.5432525951557093
12.465506443155084,0.558246828143022
12.577071025102727,0.5666089965397924
12.688635607050374,0.5761245674740484
12.800200188998017,0.5833333333333334
12.911764770945664,0.5965974625144176
13.023329352893308,0.6087081891580162
13.134893934840955,0.6219723183391004
13.246458516788598,0.6329296424452133
13.358023098736245,0.6467704728950404
13.469587680683889,0.6594579008073818
13.581152262631536,0.6695501730103807
13.692716844579179,0.6819492502883506
13.804281426526822,0.691753171856978
13.91584600847447,0.7047289504036909
14.027410590422113,0.7179930795847751
14.13897517236976,0.7306805074971164
14.250539754317403,0.7419261822376009
14.36210433626505,0.7537485582468282
14.473668918212693,0.7675893886966552
14.58523350016034,0.7768166089965398
14.696798082107984,0.7860438292964245
14.80836266405563,0.7972895040369089
14.919927246003274,0.8073817762399077
15.031491827950921,0.8180507497116494
15.143056409898564,0.8307381776239908
15.254620991846211,0.842560553633218
15.366185573793855,0.8520761245674741
15.477750155741502,0.8627450980392157
15.589314737689145,0.8765859284890427
15.700879319636792,0.8884083044982699
15.812443901584436,0.8941753171856978
15.924008483532083,0.9039792387543253
16.035573065479724,0.9140715109573241
16.14713764742737,0.9264705882352942
16.258702229375018,0.9385813148788927
16.370266811322665,0.9463667820069204
16.481831393270305,0.9581891580161477
16.593395975217952,0.9682814302191465
16.7049605571656,0.9783737024221453
16.816525139113246,0.9896193771626297
16.928089721060886,1.0
