# Results collected after 100 snapshots.
x,y
216.6620474471603,0.27076124567474047
216.68293381276172,0.2820069204152249
216.70382017836317,0.29325259515570934
216.7247065439646,0.3088235294117647
216.74559290956603,0.31747404844290655
216.76647927516746,0.32698961937716264
216.78736564076888,0.3486159169550173
216.8082520063703,0.35899653979238755
216.82913837197174,0.36505190311418684
216.85002473757316,0.3780276816608997
216.87091110317462,0.39100346020761245
216.89179746877605,0.4083044982698962
216.91268383437748,0.42560553633217996
216.9335701999789,0.4411764705882353
216.95445656558033,0.45069204152249137
216.97534293118176,0.46366782006920415
216.99622929678318,0.4757785467128028
217.0171156623846,0.4844290657439446
217.03800202798604,0.49740484429065746
217.0588883935875,0.5173010380622838
217.07977475918892,0.527681660899654
217.10066112479035,0.5423875432525952
217.12154749039178,0.5544982698961938
217.1424338559932,0.5752595155709342
217.16332022159463,0.5908304498269896
217.18420658719606,0.6081314878892734
217.2050929527975,0.6167820069204152
217.2259793183989,0.634083044982699
217.24686568400037,0.6461937716262975
217.2677520496018,0.6617647058823529
217.28863841520322,0.6686851211072664
217.30952478080465,0.6807958477508651
217.33041114640608,0.6929065743944637
217.3512975120075,0.7006920415224913
217.37218387760893,0.7188581314878892
217.39307024321036,0.7292387543252595
217.41395660881182,0.740484429065744
217.43484297441324,0.75
217.45572934001467,0.7560553633217993
217.4766157056161,0.763840830449827
217.49750207121753,0.7759515570934256
217.51838843681895,0.7915224913494809
217.53927480242038,0.8001730103806228
217.5601611680218,0.8105536332179931
217.58104753362323,0.8200692041522492
217.6019338992247,0.828719723183391
217.62282026482612,0.8408304498269896
217.64370663042754,0.8529411764705882
217.66459299602897,0.856401384083045
217.6854793616304,0.8615916955017301
217.70636572723183,0.8693771626297578
217.72725209283325,0.8771626297577855
217.74813845843468,0.884083044982699
217.7690248240361,0.8866782006920415
217.78991118963756,0.8918685121107266
217.810797555239,0.8979238754325259
217.83168392084042,0.9013840830449827
217.85257028644185,0.9091695501730104
217.87345665204327,0.9126297577854672
217.8943430176447,0.9186851211072664
217.91522938324613,0.9204152249134948
217.93611574884756,0.9273356401384083
217.95700211444898,0.9316608996539792
217.97788848005044,0.9385813148788927
217.99877484565187,0.9420415224913494
218.0196612112533,0.9455017301038062
218.04054757685472,0.9480968858131488
218.06143394245615,0.9541522491349481
218.08232030805758,0.9593425605536332
218.103206673659,0.96280276816609
218.12409303926043,0.9679930795847751
218.14497940486189,0.9705882352941176
218.1658657704633,0.972318339100346
218.18675213606474,0.9740484429065744
218.20763850166617,0.9775086505190311
218.2285248672676,0.9775086505190311
218.24941123286902,0.9783737024221453
218.27029759847045,0.9792387543252595
218.29118396407188,0.9809688581314879
218.3120703296733,0.9835640138408305
218.33295669527476,0.986159169550173
218.3538430608762,0.986159169550173
218.37472942647761,0.9878892733564014
218.39561579207904,0.9896193771626297
218.41650215768047,0.9896193771626297
218.4373885232819,0.9913494809688581
218.45827488888332,0.9913494809688581
218.47916125448475,0.9939446366782007
218.50004762008618,0.9939446366782007
218.52093398568763,0.9939446366782007
218.54182035128906,0.9948096885813149
218.5627067168905,0.9948096885813149
218.58359308249192,0.9948096885813149
218.60447944809334,0.995674740484429
218.62536581369477,0.9965397923875432
218.6462521792962,0.9965397923875432
218.66713854489763,0.9965397923875432
218.68802491049908,0.9965397923875432
218.7089112761005,0.9974048442906575
218.72979764170194,0.9974048442906575
218.75068400730336,0.9974048442906575
218.7715703729048,0.9982698961937716
218.79245673850622,0.9982698961937716
218.81334310410764,0.9991349480968859
218.83422946970907,0.9991349480968859
218.8551158353105,0.9991349480968859
218.87600220091196,0.9991349480968859
218.89688856651338,0.9991349480968859
218.9177749321148,0.9991349480968859
218.93866129771624,0.9991349480968859
218.95954766331766,0.9991349480968859
218.9804340289191,0.9991349480968859
219.00132039452052,0.9991349480968859
219.02220676012195,0.9991349480968859
219.04309312572337,0.9991349480968859
219.06397949132483,0.9991349480968859
219.08486585692626,0.9991349480968859
219.10575222252768,0.9991349480968859
219.1266385881291,0.9991349480968859
219.14752495373054,0.9991349480968859
219.16841131933197,0.9991349480968859
219.1892976849334,0.9991349480968859
219.21018405053482,0.9991349480968859
219.23107041613628,0.9991349480968859
219.2519567817377,0.9991349480968859
219.27284314733913,0.9991349480968859
219.29372951294056,0.9991349480968859
219.31461587854199,0.9991349480968859
219.3355022441434,0.9991349480968859
219.35638860974484,0.9991349480968859
219.37727497534627,0.9991349480968859
219.3981613409477,0.9991349480968859
219.41904770654915,0.9991349480968859
219.43993407215058,0.9991349480968859
219.460820437752,0.9991349480968859
219.48170680335343,1.0
